"","NA.","corr_H","corr_anti_H","R"
"1132",NA,0.749740439514635,0.644513711161704,1.16326530612245
"1133",NA,0.709428977195188,0.765070465602654,0.927272727272727
"1134",NA,0.764046912361345,0.75040321749775,1.01818181818182
"1135",NA,0.742148444534845,0.812162448736246,0.913793103448276
"1136",NA,0.801545489593034,0.677167741207908,1.18367346938776
"1137",NA,0.635107348829956,0.727727170534324,0.872727272727273
"1138",NA,0.651939799007617,0.691056186948074,0.943396226415094
"1139",NA,0.700274671385889,0.755198175023998,0.927272727272727
"1140",NA,0.707248244983339,0.862842858879673,0.819672131147541
"1141",NA,0.61790907126669,0.779102742031913,0.793103448275862
"1142",NA,0.702529990176059,0.743855283715828,0.944444444444444
"1143",NA,0.610191403417106,0.775451575175905,0.786885245901639
"1144",NA,0.718951939904116,0.747146133625846,0.962264150943396
"1145",NA,0.723859518649666,0.780632814230032,0.927272727272727
"1146",NA,0.809019462020215,0.695472870859483,1.16326530612245
"1147",NA,0.710219518674249,0.811679449913428,0.875
"1148",NA,0.695828438043368,0.764046912361345,0.910714285714286
"1149",NA,0.860485929317663,0.774437336385897,1.11111111111111
"1150",NA,0.797442935675952,0.648767134109249,1.22916666666667
"1151",NA,0.747146133625846,0.690757746182386,1.08163265306122
"1152",NA,0.664813350284339,0.792118034381339,0.839285714285714
"1153",NA,0.720838291947129,0.693636846967992,1.03921568627451
"1154",NA,0.671640294855097,0.738804324340607,0.909090909090909
"1155",NA,0.654897353452582,0.709472132906964,0.923076923076923
"1156",NA,0.822799455086044,0.650276988697035,1.26530612244898
"1157",NA,0.755198175023998,0.768929050933526,0.982142857142857
"1158",NA,0.725730560279695,0.683861489494328,1.06122448979592
"1159",NA,0.74107262867659,0.728071354489281,1.01785714285714
"1160",NA,0.698505906649301,0.644774683060893,1.08333333333333
"1161",NA,0.75040321749775,0.627609963725391,1.19565217391304
"1162",NA,0.776047121602868,0.657667052205821,1.18
"1163",NA,0.748039736926266,0.748039736926266,1
"1164",NA,0.707248244983339,0.806262999281006,0.87719298245614
"1165",NA,0.775241181905403,0.707237569457561,1.09615384615385
"1166",NA,0.637233219842303,0.732140295137965,0.87037037037037
"1167",NA,0.642805900806696,0.723156638407533,0.888888888888889
"1168",NA,0.787717658005965,0.747664217768374,1.05357142857143
"1169",NA,0.639233957009719,0.707237569457561,0.903846153846154
"1170",NA,0.780652782936821,0.661570155031204,1.18
"1171",NA,0.725730560279695,0.781555987993518,0.928571428571429
"1172",NA,0.727736423204944,0.714005547295417,1.01923076923077
"1173",NA,0.751160093500787,0.723339349297054,1.03846153846154
"1174",NA,0.77174363314129,0.786035181903166,0.981818181818182
"1175",NA,0.700658472327184,0.727606875108999,0.962962962962963
"1176",NA,0.767599631065062,0.711774203351239,1.07843137254902
"1177",NA,0.748701297726933,0.679377103492957,1.10204081632653
"1178",NA,0.780163397589844,0.602231394630756,1.29545454545455
"1179",NA,0.720838291947129,0.80244262688454,0.898305084745763
"1180",NA,0.727736423204944,0.700274671385889,1.03921568627451
"1181",NA,0.652232713379628,0.745408815291003,0.875
"1182",NA,0.721315352417581,0.629511580291707,1.14583333333333
"1183",NA,0.837583430481162,0.659082043657308,1.27083333333333
"1184",NA,0.665543585081253,0.772030558694253,0.862068965517241
"1185",NA,0.653832226207427,0.810751960497209,0.806451612903226
"1186",NA,0.587867532097255,0.650406631256538,0.903846153846154
"1187",NA,0.669589480006975,0.642805900806696,1.04166666666667
"1188",NA,0.782659926843053,0.755198175023998,1.03636363636364
"1189",NA,0.716535287890238,0.716535287890238,1
"1190",NA,0.835400486236258,0.61981326398174,1.34782608695652
"1191",NA,0.700658472327184,0.714132673718092,0.981132075471698
"1192",NA,0.620505227994023,0.6851411892434,0.90566037735849
"1193",NA,0.672812919566835,0.851314306390689,0.790322580645161
"1194",NA,0.857032403162834,0.64628673025394,1.32608695652174
"1195",NA,0.690089865556037,0.782986578227042,0.88135593220339
"1196",NA,0.681608232991455,0.751160093500787,0.907407407407407
"1197",NA,0.732140295137965,0.772814755978963,0.947368421052632
"1198",NA,0.759256602365297,0.718582141524299,1.05660377358491
"1199",NA,0.716305088022649,0.743855283715828,0.962962962962963
"1200",NA,0.670666780384252,0.752789243288446,0.890909090909091
"1201",NA,0.756408647143,0.829140247829827,0.912280701754386
"1202",NA,0.770154046215406,0.742148444534845,1.0377358490566
"1203",NA,0.732142924210928,0.632869307368768,1.15686274509804
"1204",NA,0.597193152885032,0.729902742415039,0.818181818181818
"1205",NA,0.747146133625846,0.761243230486711,0.981481481481482
"1206",NA,0.725415088987048,0.670666780384252,1.08163265306122
"1207",NA,0.730172574888531,0.651939799007617,1.12
"1208",NA,0.667557337293191,0.73431307102251,0.909090909090909
"1209",NA,0.650668385384672,0.848697893980007,0.766666666666667
"1210",NA,0.772734133999276,0.716535287890238,1.07843137254902
"1211",NA,0.757630381562417,0.68875489232947,1.1
"1212",NA,0.56117016317866,0.83491170619264,0.672131147540984
"1213",NA,0.871082114690093,0.716535287890238,1.2156862745098
"1214",NA,0.681608232991455,0.765070465602654,0.890909090909091
"1215",NA,0.714142842854285,0.756151245375125,0.944444444444445
"1216",NA,0.729863025872906,0.702831061951687,1.03846153846154
"1217",NA,0.766476320439145,0.656979703233553,1.16666666666667
"1218",NA,0.740958573634948,0.740958573634948,1
"1219",NA,0.69804093468565,0.780163397589844,0.894736842105263
"1220",NA,0.655948775637417,0.725730560279695,0.903846153846154
"1221",NA,0.663547947650035,0.690089865556037,0.961538461538461
"1222",NA,0.753643274136606,0.767599631065062,0.981818181818182
"1223",NA,0.668856054059939,0.668856054059939,1
"1224",NA,0.759256602365297,0.677907680683301,1.12
"1225",NA,0.568950333326835,0.727727170534324,0.781818181818182
"1226",NA,0.732140295137965,0.745698448751631,0.981818181818182
"1227",NA,0.800326730665041,0.757452084379414,1.05660377358491
"1228",NA,0.727736423204944,0.755198175023998,0.963636363636364
"1229",NA,0.77991045986495,0.736582100983564,1.05882352941176
"1230",NA,0.752246166439849,0.723859518649666,1.03921568627451
"1231",NA,0.780163397589844,0.780163397589844,1
"1232",NA,0.804160653114113,0.748701297726933,1.07407407407407
"1233",NA,0.659082043657308,0.865045182300216,0.761904761904762
"1234",NA,0.812162448736246,0.728145643694565,1.11538461538462
"1235",NA,0.707610777530782,0.774366511260101,0.913793103448276
"1236",NA,0.711728011836349,0.656979703233553,1.08333333333333
"1237",NA,0.727727170534324,0.674801558131828,1.07843137254902
"1238",NA,0.80350737600837,0.629414111206557,1.27659574468085
"1239",NA,0.643292626082854,0.793850474740543,0.810344827586207
"1240",NA,0.772030558694253,0.732097943589378,1.05454545454545
"1241",NA,0.83491170619264,0.711728011836349,1.17307692307692
"1242",NA,0.713024095907381,0.661167798023208,1.07843137254902
"1243",NA,0.729902742415039,0.716631783462038,1.01851851851852
"1244",NA,0.758719686992628,0.652232713379628,1.16326530612245
"1245",NA,0.767532900801416,0.797053396986086,0.962962962962963
"1246",NA,0.650791373455968,0.732140295137965,0.888888888888889
"1247",NA,0.797185174022117,0.826173725804739,0.964912280701754
"1248",NA,0.543650867730987,0.733296519265052,0.741379310344828
"1249",NA,0.814618279426917,0.685994340570035,1.1875
"1250",NA,0.579390659809018,0.848874687627165,0.682539682539683
"1251",NA,0.829184989234173,0.704807240849047,1.17647058823529
"1252",NA,0.785501287417731,0.800047607555097,0.981818181818182
"1253",NA,0.706138804304021,0.71921544882817,0.981818181818182
"1254",NA,0.718582141524299,0.732140295137965,0.981481481481481
"1255",NA,0.574099310072144,0.774366511260101,0.741379310344828
"1256",NA,0.64833875193058,0.608644542628708,1.06521739130435
"1257",NA,0.786783845526536,0.6603364417812,1.19148936170213
"1258",NA,0.760095904230602,0.831803065007074,0.913793103448276
"1259",NA,0.793850474740543,0.656979703233553,1.20833333333333
"1260",NA,0.716535287890238,0.758684422472017,0.944444444444444
"1261",NA,0.689315079991077,0.729863025872906,0.944444444444444
"1262",NA,0.762566136573728,0.707106781186548,1.07843137254902
"1263",NA,0.688435864835719,0.800833557053795,0.859649122807017
"1264",NA,0.544491127783818,0.790808542733641,0.688524590163934
"1265",NA,0.760086240131325,0.732446740490186,1.0377358490566
"1266",NA,0.751160093500787,0.737249721398921,1.0188679245283
"1267",NA,0.785341430395878,0.665543585081253,1.18
"1268",NA,0.70520023656667,0.82033496906735,0.859649122807018
"1269",NA,0.732140295137965,0.705023987910633,1.03846153846154
"1270",NA,0.704807240849047,0.663347991387339,1.0625
"1271",NA,0.721393209883006,0.693103280083672,1.04081632653061
"1272",NA,0.827047370433627,0.664349527069635,1.24489795918367
"1273",NA,0.692193928821211,0.781922771446183,0.885245901639344
"1274",NA,0.657421774685406,0.644531151652359,1.02
"1275",NA,0.714132673718092,0.754555277890814,0.946428571428571
"1276",NA,0.720961924276646,0.640855043801463,1.125
"1277",NA,0.794353246158746,0.722139314689769,1.1
"1278",NA,0.714132673718092,0.660235868154462,1.08163265306122
"1279",NA,0.723115827770559,0.695828438043368,1.03921568627451
"1280",NA,0.7387631359985,0.725570937141384,1.01818181818182
"1281",NA,0.736759522634154,0.723115827770559,1.0188679245283
"1282",NA,0.720971620033343,0.707106781186548,1.01960784313725
"1283",NA,0.69712707533817,0.683973734294053,1.01923076923077
"1284",NA,0.712378738284268,0.685994340570035,1.03846153846154
"1285",NA,0.62563323452015,0.748039736926266,0.836363636363636
"1286",NA,0.672812919566835,0.79639080275258,0.844827586206896
"1287",NA,0.734836458880138,0.693241942339752,1.06
"1288",NA,0.787725739772465,0.732446740490186,1.07547169811321
"1289",NA,0.828909828188793,0.685994340570035,1.20833333333333
"1290",NA,0.712109114869856,0.826046573249033,0.862068965517241
"1291",NA,0.714142842854285,0.728145643694565,0.980769230769231
"1292",NA,0.732292093352318,0.601525648110833,1.21739130434783
"1293",NA,0.791334302088536,0.682184743179773,1.16
"1294",NA,0.651939799007617,0.691056186948074,0.943396226415094
"1295",NA,0.754835661762048,0.754835661762048,1
"1296",NA,0.729902742415039,0.703360824509037,1.0377358490566
"1297",NA,0.788778768541191,0.717071607764719,1.1
"1298",NA,0.744545382154074,0.744545382154074,1
"1299",NA,0.640755581683278,0.601525648110833,1.06521739130435
"1300",NA,0.732446740490186,0.704807240849047,1.03921568627451
"1301",NA,0.544109317073029,0.849341372992045,0.640625
"1302",NA,0.658207488957995,0.685073100752199,0.96078431372549
"1303",NA,0.661570155031204,0.740958573634948,0.892857142857143
"1304",NA,0.585678354871502,0.718787071887753,0.814814814814815
"1305",NA,0.754073902863898,0.598058612616195,1.26086956521739
"1306",NA,0.710280416382286,0.69712707533817,1.0188679245283
"1307",NA,0.709666194754574,0.752246166439849,0.943396226415094
"1308",NA,0.762566136573728,0.693241942339752,1.1
"1309",NA,0.801545489593034,0.690987491028478,1.16
"1310",NA,0.678854456782878,0.665543585081253,1.02
"1311",NA,0.720971620033343,0.762566136573728,0.945454545454545
"1312",NA,0.730584999417498,0.6603364417812,1.1063829787234
"1313",NA,0.752246166439849,0.780632814230032,0.963636363636364
"1314",NA,0.736548428007673,0.696373059207254,1.05769230769231
"1315",NA,0.73431307102251,0.801068804751829,0.916666666666667
"1316",NA,0.787725739772465,0.704807240849047,1.11764705882353
"1317",NA,0.702831061951687,0.743379007833515,0.945454545454545
"1318",NA,0.604476265369588,0.792535547929015,0.76271186440678
"1319",NA,0.768929050933526,0.659082043657308,1.16666666666667
"1320",NA,0.770410971754734,0.756894989794124,1.01785714285714
"1321",NA,0.741467299114471,0.714005547295417,1.03846153846154
"1322",NA,0.812162448736246,0.672134440333445,1.20833333333333
"1323",NA,0.714005547295417,0.686543795476362,1.04
"1324",NA,0.757630381562417,0.68875489232947,1.1
"1325",NA,0.620033346284455,0.778339732569848,0.796610169491525
"1326",NA,0.626656021085474,0.811804390951636,0.771929824561403
"1327",NA,0.674979794482881,0.730080185869238,0.924528301886792
"1328",NA,0.781555987993518,0.669905132565872,1.16666666666667
"1329",NA,0.687184270936277,0.794977882063536,0.864406779661017
"1330",NA,0.71921544882817,0.653832226207427,1.1
"1331",NA,0.663064983552738,0.702068806114664,0.944444444444444
"1332",NA,0.754835661762048,0.811804390951636,0.929824561403509
"1333",NA,0.644774683060893,0.61790907126669,1.04347826086957
"1334",NA,0.69712707533817,0.723433757426403,0.963636363636364
"1335",NA,0.676818906603036,0.690089865556037,0.980769230769231
"1336",NA,0.818621691815727,0.682184743179773,1.2
"1337",NA,0.655741229470528,0.721315352417581,0.909090909090909
"1338",NA,0.769077844059445,0.754835661762048,1.0188679245283
"1339",NA,0.685994340570035,0.7387631359985,0.928571428571429
"1340",NA,0.725371518443505,0.725371518443505,1
"1341",NA,0.664978594987769,0.717133778908378,0.927272727272727
"1342",NA,0.690089865556037,0.703360824509037,0.981132075471698
"1343",NA,0.742148444534845,0.770154046215406,0.963636363636364
"1344",NA,0.6298637584931,0.694135570584232,0.907407407407407
"1345",NA,0.761243230486711,0.775340327347576,0.981818181818182
"1346",NA,0.690987491028478,0.690987491028478,1
"1347",NA,0.744634710944757,0.702485576362978,1.06
"1348",NA,0.711728011836349,0.725415088987048,0.981132075471698
"1349",NA,0.743379007833515,0.648767134109249,1.14583333333333
"1350",NA,0.794977882063536,0.673710069545369,1.18
"1351",NA,0.720971620033343,0.734836458880138,0.981132075471698
"1352",NA,0.736582100983564,0.794353246158746,0.927272727272727
"1353",NA,0.737249721398921,0.862443070315719,0.854838709677419
"1354",NA,0.840168050416806,0.742148444534845,1.13207547169811
"1355",NA,0.823852554571635,0.617889415928726,1.33333333333333
"1356",NA,0.751160093500787,0.765070465602654,0.981818181818182
"1357",NA,0.673710069545369,0.700658472327184,0.961538461538462
"1358",NA,0.681608232991455,0.820711954010119,0.830508474576271
"1359",NA,0.646761666763555,0.754555277890814,0.857142857142857
"1360",NA,0.777844468262597,0.674131872494251,1.15384615384615
"1361",NA,0.77174363314129,0.843201376950669,0.915254237288135
"1362",NA,0.704094982928226,0.638901003027464,1.10204081632653
"1363",NA,0.745698448751631,0.664349527069635,1.12244897959184
"1364",NA,0.792891209806386,0.723339349297054,1.09615384615385
"1365",NA,0.642718120911326,0.732698657838912,0.87719298245614
"1366",NA,0.741467299114471,0.741467299114471,1
"1367",NA,0.712109114869856,0.754835661762048,0.943396226415094
"1368",NA,0.756961328421467,0.694915317895118,1.08928571428571
"1369",NA,0.578747005941122,0.723433757426403,0.8
"1370",NA,0.716347043912296,0.662283116069859,1.08163265306122
"1371",NA,0.698505906649301,0.658207488957995,1.06122448979592
"1372",NA,0.707106781186548,0.720971620033343,0.980769230769231
"1373",NA,0.723156638407533,0.669589480006975,1.08
"1374",NA,0.716305088022649,0.730080185869238,0.981132075471698
"1375",NA,0.752789243288446,0.739102166137747,1.01851851851852
"1376",NA,0.707106781186548,0.693241942339752,1.02
"1377",NA,0.657667052205821,0.789200462646985,0.833333333333333
"1378",NA,0.657667052205821,0.631360370117588,1.04166666666667
"1379",NA,0.798955675102185,0.716305088022649,1.11538461538462
"1380",NA,0.780632814230032,0.809019462020215,0.964912280701754
"1381",NA,0.573707023126703,0.743211370868683,0.771929824561403
"1382",NA,0.764046912361345,0.695828438043368,1.09803921568627
"1383",NA,0.650791373455968,0.786372909592629,0.827586206896552
"1384",NA,0.720971620033343,0.734836458880138,0.981132075471698
"1385",NA,0.707106781186548,0.734836458880138,0.962264150943396
"1386",NA,0.792118034381339,0.749683139682339,1.05660377358491
"1387",NA,0.689315079991077,0.743379007833515,0.927272727272727
"1388",NA,0.721315352417581,0.629511580291707,1.14583333333333
"1389",NA,0.784156847055686,0.826165249576526,0.949152542372881
"1390",NA,0.739686917208151,0.725730560279695,1.01923076923077
"1391",NA,0.738804324340607,0.644774683060893,1.14583333333333
"1392",NA,0.741467299114471,0.727736423204944,1.0188679245283
"1393",NA,0.700658472327184,0.687184270936277,1.01960784313725
"1394",NA,0.725730560279695,0.781555987993518,0.928571428571429
"1395",NA,0.747664217768374,0.680908484039055,1.09803921568627
"1396",NA,0.747146133625846,0.704854843043251,1.06
"1397",NA,0.658207488957995,0.738804324340607,0.890909090909091
"1398",NA,0.659082043657308,0.755198175023998,0.872727272727273
"1399",NA,0.702529990176059,0.730080185869238,0.962264150943396
"1400",NA,0.717071607764719,0.774437336385897,0.925925925925926
"1401",NA,0.716631783462038,0.703360824509037,1.0188679245283
"1402",NA,0.640855043801463,0.774366511260101,0.827586206896552
"1403",NA,0.771405479409006,0.785180577255596,0.982456140350877
"1404",NA,0.797185174022117,0.739208070456872,1.07843137254902
"1405",NA,0.762566136573728,0.679377103492957,1.12244897959184
"1406",NA,0.798159647895966,0.700140042014005,1.14
"1407",NA,0.670666780384252,0.725415088987048,0.924528301886792
"1408",NA,0.677167741207908,0.829184989234173,0.816666666666667
"1409",NA,0.744634710944757,0.716535287890238,1.03921568627451
"1410",NA,0.630126037812604,0.826165249576526,0.76271186440678
"1411",NA,0.760095904230602,0.760095904230602,1
"1412",NA,0.723156638407533,0.709764848807394,1.0188679245283
"1413",NA,0.747146133625846,0.761243230486711,0.981481481481482
"1414",NA,0.646761666763555,0.821926284845351,0.786885245901639
"1415",NA,0.740593479464651,0.754835661762048,0.981132075471698
"1416",NA,0.693241942339752,0.790295814267318,0.87719298245614
"1417",NA,0.741862327005635,0.800047607555097,0.927272727272727
"1418",NA,0.746266490310756,0.843004739054743,0.885245901639344
"1419",NA,0.583922193932031,0.769715619274041,0.758620689655172
"1420",NA,0.761243230486711,0.775340327347576,0.981818181818182
"1421",NA,0.820407964180673,0.735538174782672,1.11538461538462
"1422",NA,0.681281208166006,0.694135570584232,0.981481481481481
"1423",NA,0.755198175023998,0.604158540019199,1.25
"1424",NA,0.623917748105777,0.720971620033343,0.865384615384615
"1425",NA,0.793850474740543,0.643292626082854,1.23404255319149
"1426",NA,0.734836458880138,0.748701297726933,0.981481481481481
"1427",NA,0.843201376950669,0.757452084379414,1.11320754716981
"1428",NA,0.642805900806696,0.736548428007673,0.872727272727273
"1429",NA,0.676660649321521,0.761243230486711,0.888888888888889
"1430",NA,0.777690607224941,0.723115827770559,1.07547169811321
"1431",NA,0.631341877163792,0.698505906649301,0.903846153846154
"1432",NA,0.677167741207908,0.787725739772465,0.859649122807018
"1433",NA,0.641253658588986,0.695828438043368,0.92156862745098
"1434",NA,0.686543795476362,0.823852554571635,0.833333333333333
"1435",NA,0.721393209883006,0.763828104582006,0.944444444444445
"1436",NA,0.669905132565872,0.767599631065062,0.872727272727273
"1437",NA,0.581711681498796,0.643595902934838,0.903846153846154
"1438",NA,0.765467673571155,0.77991045986495,0.981481481481482
"1439",NA,0.726351297167253,0.754835661762048,0.962264150943396
"1440",NA,0.716305088022649,0.743855283715828,0.962962962962963
"1441",NA,0.720838291947129,0.761640459415835,0.946428571428571
"1442",NA,0.738804324340607,0.738804324340607,1
"1443",NA,0.84181382682345,0.539286982808773,1.5609756097561
"1444",NA,0.725730560279695,0.683861489494328,1.06122448979592
"1445",NA,0.703360824509037,0.637006029744034,1.10416666666667
"1446",NA,0.791214099322099,0.747257760470871,1.05882352941176
"1447",NA,0.711728011836349,0.725415088987048,0.981132075471698
"1448",NA,0.679375522731929,0.781922771446183,0.868852459016394
"1449",NA,0.736759522634154,0.695828438043368,1.05882352941176
"1450",NA,0.776723796808091,0.682981269607115,1.13725490196078
"1451",NA,0.621875945729332,0.767421379836197,0.810344827586207
"1452",NA,0.761015364514238,0.720961924276646,1.05555555555556
"1453",NA,0.64833875193058,0.727727170534324,0.890909090909091
"1454",NA,0.725415088987048,0.711728011836349,1.01923076923077
"1455",NA,0.740958573634948,0.688032961232452,1.07692307692308
"1456",NA,0.771522026924764,0.614602292634981,1.25531914893617
"1457",NA,0.747146133625846,0.775340327347576,0.963636363636364
"1458",NA,0.80350737600837,0.763332007207952,1.05263157894737
"1459",NA,0.744634710944757,0.772734133999276,0.963636363636364
"1460",NA,0.809468701850429,0.61407970485205,1.31818181818182
"1461",NA,0.787725739772465,0.746266490310756,1.05555555555556
"1462",NA,0.648767134109249,0.756894989794124,0.857142857142857
"1463",NA,0.763828104582006,0.707248244983339,1.08
"1464",NA,0.756151245375125,0.686137241173725,1.10204081632653
"1465",NA,0.788778768541191,0.731413039920013,1.07843137254902
"1466",NA,0.658207488957995,0.765669936134811,0.859649122807017
"1467",NA,0.61981326398174,0.794977882063536,0.779661016949152
"1468",NA,0.723156638407533,0.709764848807394,1.0188679245283
"1469",NA,0.607578035744147,0.762704342742653,0.796610169491525
"1470",NA,0.725730560279695,0.753643274136606,0.962962962962963
"1471",NA,0.752095977113979,0.611874693245271,1.22916666666667
"1472",NA,0.714132673718092,0.808452083454443,0.883333333333333
"1473",NA,0.6832030207515,0.541406167387981,1.26190476190476
"1474",NA,0.690089865556037,0.623735070791033,1.1063829787234
"1475",NA,0.623675066228637,0.745698448751631,0.836363636363636
"1476",NA,0.776430975420523,0.665512264646162,1.16666666666667
"1477",NA,0.786783845526536,0.716535287890238,1.09803921568627
"1478",NA,0.751160093500787,0.723339349297054,1.03846153846154
"1479",NA,0.803534521069306,0.747146133625846,1.07547169811321
"1480",NA,0.625610969976377,0.772030558694253,0.810344827586207
"1481",NA,0.723115827770559,0.695828438043368,1.03921568627451
"1482",NA,0.709472132906964,0.668541048316177,1.06122448979592
"1483",NA,0.709428977195188,0.723339349297054,0.980769230769231
"1484",NA,0.773905989951895,0.704807240849047,1.09803921568627
"1485",NA,0.788778768541191,0.745754472075308,1.05769230769231
"1486",NA,0.743160535617538,0.743160535617538,1
"1487",NA,0.773774650775223,0.616396755702296,1.25531914893617
"1488",NA,0.658207488957995,0.671640294855097,0.98
"1489",NA,0.700658472327184,0.727606875108999,0.962962962962963
"1490",NA,0.754835661762048,0.726351297167253,1.03921568627451
"1491",NA,0.77898083770452,0.792891209806386,0.982456140350877
"1492",NA,0.793850474740543,0.739102166137747,1.07407407407407
"1493",NA,0.760095904230602,0.717071607764719,1.06
"1494",NA,0.745754472075308,0.731413039920013,1.01960784313725
"1495",NA,0.764046912361345,0.736759522634154,1.03703703703704
"1496",NA,0.644774683060893,0.698505906649301,0.923076923076923
"1497",NA,0.70520023656667,0.73398391969184,0.96078431372549
"1498",NA,0.588544317480058,0.875972937644737,0.671875
"1499",NA,0.739686917208151,0.711774203351239,1.03921568627451
"1500",NA,0.734439014436698,0.720838291947129,1.0188679245283
"1501",NA,0.616022321606417,0.776723796808091,0.793103448275862
"1502",NA,0.761640459415835,0.680036124478424,1.12
"1503",NA,0.707248244983339,0.707248244983339,1
"1504",NA,0.790295814267318,0.762566136573728,1.03636363636364
"1505",NA,0.761640459415835,0.62563323452015,1.21739130434783
"1506",NA,0.649528241566769,0.787725739772465,0.824561403508772
"1507",NA,0.734439014436698,0.829644071863677,0.885245901639344
"1508",NA,0.701264364333076,0.674801558131828,1.03921568627451
"1509",NA,0.682184743179773,0.791334302088536,0.862068965517241
"1510",NA,0.733049036764981,0.733049036764981,1
"1511",NA,0.745698448751631,0.786372909592629,0.948275862068966
"1512",NA,0.621875945729332,0.793884186037445,0.783333333333333
"1513",NA,0.764046912361345,0.723115827770559,1.05660377358491
"1514",NA,0.754073902863898,0.754073902863898,1
"1515",NA,0.729863025872906,0.648767134109249,1.125
"1516",NA,0.693636846967992,0.761640459415835,0.910714285714286
"1517",NA,0.809019462020215,0.681279546964392,1.1875
"1518",NA,0.65006370936543,0.598058612616195,1.08695652173913
"1519",NA,0.73431307102251,0.680908484039055,1.07843137254902
"1520",NA,0.678958315184005,0.792118034381339,0.857142857142857
"1521",NA,0.673710069545369,0.741081076499906,0.909090909090909
"1522",NA,0.664349527069635,0.759256602365297,0.875
"1523",NA,0.700274671385889,0.741467299114471,0.944444444444444
"1524",NA,0.789200462646985,0.605053688029355,1.30434782608696
"1525",NA,0.665512264646162,0.831890330807703,0.8
"1526",NA,0.723156638407533,0.709764848807394,1.0188679245283
"1527",NA,0.685994340570035,0.786035181903166,0.872727272727273
"1528",NA,0.794353246158746,0.707696528395974,1.12244897959184
"1529",NA,0.607860618465232,0.620017830834536,0.980392156862745
"1530",NA,0.693636846967992,0.707237569457561,0.980769230769231
"1531",NA,0.704807240849047,0.649528241566769,1.08510638297872
"1532",NA,0.786328005015878,0.644531151652359,1.22
"1533",NA,0.767599631065062,0.725730560279695,1.05769230769231
"1534",NA,0.652834679499287,0.720838291947129,0.905660377358491
"1535",NA,0.707106781186548,0.776430975420523,0.910714285714286
"1536",NA,0.718951939904116,0.747146133625846,0.962264150943396
"1537",NA,0.676660649321521,0.775340327347576,0.872727272727273
"1538",NA,0.767068068612482,0.565869886681339,1.35555555555556
"1539",NA,0.814837170050695,0.74076106368245,1.1
"1540",NA,0.747974872248143,0.684587171210165,1.09259259259259
"1541",NA,0.666435401988855,0.666435401988855,1
"1542",NA,0.747664217768374,0.680908484039055,1.09803921568627
"1543",NA,0.752789243288446,0.725415088987048,1.0377358490566
"1544",NA,0.725371518443505,0.752237130237709,0.964285714285714
"1545",NA,0.761640459415835,0.639233957009719,1.19148936170213
"1546",NA,0.79639080275258,0.64535116774778,1.23404255319149
"1547",NA,0.73431307102251,0.707610777530782,1.0377358490566
"1548",NA,0.694259630784918,0.654206190547327,1.06122448979592
"1549",NA,0.724713794565561,0.84066800169605,0.862068965517241
"1550",NA,0.814883268581055,0.814883268581055,1
"1551",NA,0.69508570323876,0.747545001596402,0.929824561403509
"1552",NA,0.732140295137965,0.732140295137965,1
"1553",NA,0.734836458880138,0.776430975420523,0.946428571428571
"1554",NA,0.732140295137965,0.813489216819961,0.9
"1555",NA,0.754189976735572,0.740958573634948,1.01785714285714
"1556",NA,0.810958917636562,0.702831061951687,1.15384615384615
"1557",NA,0.735538174782672,0.735538174782672,1
"1558",NA,0.720961924276646,0.774366511260101,0.931034482758621
"1559",NA,0.62563323452015,0.748039736926266,0.836363636363636
"1560",NA,0.705476200186128,0.732097943589378,0.963636363636364
"1561",NA,0.664813350284339,0.777973069481673,0.854545454545455
"1562",NA,0.821926284845351,0.687184270936277,1.19607843137255
"1563",NA,0.744545382154074,0.817540027463297,0.910714285714286
"1564",NA,0.728868986855663,0.77174363314129,0.944444444444444
"1565",NA,0.629414111206557,0.696373059207254,0.903846153846154
"1566",NA,0.665543585081253,0.732097943589378,0.909090909090909
"1567",NA,0.758684422472017,0.828932980108315,0.915254237288136
"1568",NA,0.794353246158746,0.765467673571155,1.0377358490566
"1569",NA,0.731413039920013,0.774437336385897,0.944444444444444
"1570",NA,0.696373059207254,0.669589480006975,1.04
"1571",NA,0.742148444534845,0.742148444534845,1
"1572",NA,0.709472132906964,0.709472132906964,1
"1573",NA,0.675799098030468,0.770410971754734,0.87719298245614
"1574",NA,0.646761666763555,0.754555277890814,0.857142857142857
"1575",NA,0.781503680672628,0.768029479281721,1.01754385964912
"1576",NA,0.765070465602654,0.765070465602654,1
"1577",NA,0.770410971754734,0.756894989794124,1.01785714285714
"1578",NA,0.790115586408231,0.656197690406836,1.20408163265306
"1579",NA,0.745754472075308,0.745754472075308,1
"1580",NA,0.783320026356842,0.797562208654239,0.982142857142857
"1581",NA,0.660401646338602,0.600365133035093,1.1
"1582",NA,0.685994340570035,0.786035181903166,0.872727272727273
"1583",NA,0.642805900806696,0.763332007207952,0.842105263157895
"1584",NA,0.646417743998687,0.620033346284455,1.04255319148936
"1585",NA,0.723115827770559,0.668541048316177,1.08163265306122
"1586",NA,0.605053688029355,0.670820393249937,0.901960784313726
"1587",NA,0.843004739054743,0.690987491028478,1.22
"1588",NA,0.692193928821211,0.717830740999774,0.964285714285714
"1589",NA,0.653738710553366,0.692193928821211,0.944444444444444
"1590",NA,0.730584999417498,0.716535287890238,1.01960784313725
"1591",NA,0.822799455086044,0.74317370136804,1.10714285714286
"1592",NA,0.76643949033494,0.823212785915306,0.931034482758621
